"Please indicate whether you felt positive,neutral,or negative watching the clip of interest. If you felt different emotional valences throughout the clip,you may select multiple options.",What level of emotional arousal did you feel while watching the clip? If you felt different arousal states during the clip you may pick more than one response.,Please indicate whether you personally experienced any of these emotions while you watched the clip. - Thinking: trying to understand what's happening,Please indicate whether you personally experienced any of these emotions while you watched the clip. - Interested/engaged: paying careful attention,Please indicate whether you personally experienced any of these emotions while you watched the clip. - Amused,Please indicate whether you personally experienced any of these emotions while you watched the clip. - Happy,Please indicate whether you personally experienced any of these emotions while you watched the clip. - Sad,Please indicate whether you personally experienced any of these emotions while you watched the clip. - Surpised,Please indicate whether you personally experienced any of these emotions while you watched the clip. - Angry,Please indicate whether you personally experienced any of these emotions while you watched the clip. - Disgusted,Please indicate whether you personally experienced any of these emotions while you watched the clip. - Fearful
1.89535378523554,1.89535378523554,0.2279685354639508,0.2279685354639508,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
0.4484308227636759,2.5914081726057505,1.5199194976847132,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,0.4484308227636759,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,1.5199194976847132
2.729046410121335,1.89535378523554,-0.6057240894218439,0.2279685354639508,0.2279685354639508,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
0.4484308227636759,2.5914081726057505,1.5199194976847132,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,0.4484308227636759,0.4484308227636759,-0.6230578521573614,1.5199194976847132
1.89535378523554,1.89535378523554,1.89535378523554,1.89535378523554,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
1.5199194976847132,1.5199194976847132,2.5914081726057505,1.5199194976847132,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614
1.0616611603497454,1.0616611603497454,1.0616611603497454,0.2279685354639508,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,2.729046410121335,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
-0.6230578521573614,3.662896847526788,0.4484308227636759,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,3.662896847526788,0.4484308227636759,0.4484308227636759,2.5914081726057505
1.89535378523554,1.89535378523554,0.2279685354639508,1.89535378523554,1.89535378523554,-0.6057240894218439,-0.6057240894218439,1.89535378523554,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
0.4484308227636759,2.5914081726057505,0.4484308227636759,1.5199194976847132,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,1.5199194976847132
1.89535378523554,1.89535378523554,0.2279685354639508,1.89535378523554,2.729046410121335,0.2279685354639508,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
2.5914081726057505,1.5199194976847132,2.5914081726057505,1.5199194976847132,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,0.4484308227636759
1.0616611603497454,1.89535378523554,2.729046410121335,2.729046410121335,1.0616611603497454,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
0.4484308227636759,2.5914081726057505,1.5199194976847132,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,2.5914081726057505
1.4785074727926428,1.89535378523554,1.0616611603497454,1.89535378523554,2.729046410121335,0.2279685354639508,0.2279685354639508,2.729046410121335,-0.6057240894218439,-0.6057240894218439,1.0616611603497454
0.4484308227636759,3.662896847526788,2.5914081726057505,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,1.5199194976847132,1.5199194976847132,0.4484308227636759,0.4484308227636759,1.5199194976847132
1.0616611603497454,1.89535378523554,0.2279685354639508,2.729046410121335,1.0616611603497454,-0.6057240894218439,-0.6057240894218439,1.0616611603497454,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
0.9841751602241946,0.4484308227636759,1.5199194976847132,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,0.4484308227636759,-0.6230578521573614,0.4484308227636759
1.4785074727926428,1.89535378523554,2.729046410121335,2.729046410121335,0.2279685354639508,-0.6057240894218439,-0.6057240894218439,1.89535378523554,-0.6057240894218439,-0.6057240894218439,1.0616611603497454
0.4484308227636759,1.5199194976847132,0.4484308227636759,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,1.5199194976847132
2.729046410121335,1.4785074727926428,1.0616611603497454,1.89535378523554,0.2279685354639508,0.2279685354639508,-0.6057240894218439,1.0616611603497454,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
2.5914081726057505,0.4484308227636759,1.5199194976847132,0.4484308227636759,-0.6230578521573614,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614
2.729046410121335,1.89535378523554,0.2279685354639508,1.0616611603497454,2.729046410121335,1.0616611603497454,-0.6057240894218439,2.729046410121335,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
0.4484308227636759,1.5199194976847132,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614
1.89535378523554,0.2279685354639508,0.2279685354639508,0.2279685354639508,-0.6057240894218439,0.2279685354639508,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
2.5914081726057505,1.5199194976847132,0.4484308227636759,0.4484308227636759,-0.6230578521573614,1.5199194976847132,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614
1.0616611603497454,1.0616611603497454,0.2279685354639508,1.0616611603497454,0.2279685354639508,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
2.5914081726057505,0.4484308227636759,0.4484308227636759,0.4484308227636759,2.5914081726057505,1.5199194976847132,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614
1.89535378523554,1.0616611603497454,0.2279685354639508,1.0616611603497454,0.2279685354639508,0.2279685354639508,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
0.4484308227636759,1.5199194976847132,0.4484308227636759,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,0.4484308227636759
1.0616611603497454,1.0616611603497454,0.2279685354639508,0.2279685354639508,0.2279685354639508,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
0.4484308227636759,2.5914081726057505,-0.6230578521573614,-0.6230578521573614,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,1.5199194976847132,-0.6230578521573614,1.5199194976847132,-0.6230578521573614
1.0616611603497454,0.2279685354639508,0.2279685354639508,0.2279685354639508,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
0.4484308227636759,-0.6230578521573614,0.4484308227636759,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614
1.89535378523554,1.0616611603497454,-0.6057240894218439,1.0616611603497454,-0.6057240894218439,1.0616611603497454,-0.6057240894218439,1.89535378523554,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
2.5914081726057505,0.4484308227636759,1.5199194976847132,0.4484308227636759,-0.6230578521573614,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614
1.89535378523554,1.0616611603497454,0.2279685354639508,0.2279685354639508,-0.6057240894218439,0.2279685354639508,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
1.5199194976847132,0.4484308227636759,1.5199194976847132,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614
1.89535378523554,0.2279685354639508,1.0616611603497454,0.2279685354639508,1.0616611603497454,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
0.4484308227636759,2.5914081726057505,0.4484308227636759,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,1.5199194976847132,-0.6230578521573614,1.5199194976847132,-0.6230578521573614
1.89535378523554,0.2279685354639508,0.2279685354639508,-0.6057240894218439,0.2279685354639508,1.0616611603497454,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
2.5914081726057505,1.5199194976847132,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614
0.6448148479068482,1.0616611603497454,0.2279685354639508,1.89535378523554,0.2279685354639508,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
1.5199194976847132,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614
1.0616611603497454,1.0616611603497454,1.0616611603497454,1.89535378523554,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
1.5199194976847132,1.5199194976847132,-0.6230578521573614,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,0.4484308227636759,-0.6230578521573614
1.89535378523554,1.0616611603497454,-0.6057240894218439,0.2279685354639508,1.89535378523554,1.0616611603497454,0.2279685354639508,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
2.5914081726057505,1.5199194976847132,-0.6230578521573614,-0.6230578521573614,1.5199194976847132,0.4484308227636759,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,0.4484308227636759,-0.6230578521573614
1.0616611603497454,0.2279685354639508,0.2279685354639508,-0.6057240894218439,0.2279685354639508,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
0.4484308227636759,1.5199194976847132,0.4484308227636759,-0.6230578521573614,1.5199194976847132,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,2.5914081726057505,-0.6230578521573614
1.0616611603497454,2.729046410121335,0.2279685354639508,1.0616611603497454,2.729046410121335,-0.6057240894218439,-0.6057240894218439,2.729046410121335,-0.6057240894218439,-0.6057240894218439,2.729046410121335
0.4484308227636759,3.662896847526788,0.4484308227636759,1.5199194976847132,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,2.5914081726057505,-0.6230578521573614,-0.6230578521573614,1.5199194976847132
1.89535378523554,1.0616611603497454,1.0616611603497454,0.2279685354639508,1.89535378523554,1.89535378523554,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
2.5914081726057505,1.5199194976847132,0.4484308227636759,0.4484308227636759,1.5199194976847132,0.4484308227636759,-0.6230578521573614,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,0.4484308227636759
1.89535378523554,1.89535378523554,1.89535378523554,1.89535378523554,0.2279685354639508,0.2279685354639508,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
2.5914081726057505,2.5914081726057505,1.5199194976847132,0.4484308227636759,1.5199194976847132,0.4484308227636759,-0.6230578521573614,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614
1.89535378523554,1.89535378523554,1.0616611603497454,0.2279685354639508,1.0616611603497454,0.2279685354639508,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
2.5914081726057505,1.5199194976847132,1.5199194976847132,1.5199194976847132,-0.6230578521573614,0.4484308227636759,-0.6230578521573614,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614
1.89535378523554,-0.6057240894218439,1.0616611603497454,0.2279685354639508,-0.6057240894218439,0.2279685354639508,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
1.5199194976847132,1.5199194976847132,2.5914081726057505,2.5914081726057505,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614
0.6448148479068482,1.89535378523554,2.729046410121335,2.729046410121335,1.0616611603497454,-0.6057240894218439,-0.6057240894218439,1.89535378523554,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439
1.5199194976847132,1.5199194976847132,0.4484308227636759,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,1.5199194976847132,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614
1.0616611603497454,1.89535378523554,2.729046410121335,2.729046410121335,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,-0.6057240894218439,1.89535378523554,-0.6057240894218439,-0.6057240894218439
0.4484308227636759,2.5914081726057505,0.4484308227636759,0.4484308227636759,-0.6230578521573614,-0.6230578521573614,-0.6230578521573614,1.5199194976847132,-0.6230578521573614,-0.6230578521573614,0.4484308227636759
0.9150436990585944,0.9150436990585944,2.4278364470484144,2.4278364470484144,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
1.3799118550008036,1.3799118550008036,3.30751627907623,3.30751627907623,-0.5476925690746223,0.4161096429630906,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
0.9150436990585944,0.9150436990585944,2.4278364470484144,2.4278364470484144,0.1586473250636844,-0.5977490489312256,-0.5977490489312256,0.1586473250636844,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
2.3437140670385164,1.86181296101966,3.30751627907623,3.30751627907623,0.4161096429630906,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
0.9150436990585944,0.9150436990585944,2.4278364470484144,2.4278364470484144,1.6714400730535044,-0.5977490489312256,-0.5977490489312256,0.1586473250636844,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
2.3437140670385164,1.86181296101966,3.30751627907623,3.30751627907623,2.3437140670385164,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
0.9150436990585944,0.9150436990585944,2.4278364470484144,2.4278364470484144,2.4278364470484144,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
1.3799118550008036,2.3437140670385164,3.30751627907623,3.30751627907623,0.4161096429630906,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
0.9150436990585944,0.9150436990585944,2.4278364470484144,2.4278364470484144,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
1.3799118550008036,0.8980107489819471,2.3437140670385164,2.3437140670385164,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
1.2932418860560495,1.6714400730535044,2.4278364470484144,2.4278364470484144,1.6714400730535044,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
0.8980107489819471,1.3799118550008036,3.30751627907623,3.30751627907623,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
1.6714400730535044,1.6714400730535044,2.4278364470484144,2.4278364470484144,2.4278364470484144,-0.5977490489312256,-0.5977490489312256,0.9150436990585944,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
2.3437140670385164,2.3437140670385164,2.3437140670385164,2.3437140670385164,0.4161096429630906,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
0.9150436990585944,0.9150436990585944,0.1586473250636844,1.6714400730535044,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
2.3437140670385164,2.3437140670385164,1.3799118550008036,3.30751627907623,1.3799118550008036,0.4161096429630906,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
0.9150436990585944,0.9150436990585944,0.9150436990585944,2.4278364470484144,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
2.3437140670385164,1.3799118550008036,3.30751627907623,3.30751627907623,0.4161096429630906,0.4161096429630906,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
0.9150436990585944,0.9150436990585944,2.4278364470484144,2.4278364470484144,0.9150436990585944,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
1.3799118550008036,1.3799118550008036,3.30751627907623,2.3437140670385164,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
1.6714400730535044,1.6714400730535044,0.9150436990585944,2.4278364470484144,1.6714400730535044,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
0.4161096429630906,1.3799118550008036,2.3437140670385164,2.3437140670385164,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
0.9150436990585944,0.9150436990585944,-0.5977490489312256,2.4278364470484144,0.9150436990585944,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
0.4161096429630906,1.3799118550008036,3.30751627907623,3.30751627907623,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,0.4161096429630906,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
0.9150436990585944,0.9150436990585944,-0.5977490489312256,2.4278364470484144,0.9150436990585944,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
0.4161096429630906,1.3799118550008036,1.3799118550008036,2.3437140670385164,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
0.9150436990585944,0.9150436990585944,-0.5977490489312256,2.4278364470484144,2.4278364470484144,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
1.3799118550008036,1.3799118550008036,2.3437140670385164,2.3437140670385164,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
1.6714400730535044,0.9150436990585944,-0.5977490489312256,2.4278364470484144,2.4278364470484144,0.9150436990585944,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
1.3799118550008036,1.3799118550008036,2.3437140670385164,2.3437140670385164,0.4161096429630906,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
1.6714400730535044,1.6714400730535044,-0.5977490489312256,2.4278364470484144,0.1586473250636844,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
0.4161096429630906,1.3799118550008036,2.3437140670385164,2.3437140670385164,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
0.9150436990585944,0.9150436990585944,0.1586473250636844,2.4278364470484144,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
0.4161096429630906,0.8980107489819471,3.30751627907623,3.30751627907623,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,0.4161096429630906,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
2.4278364470484144,1.6714400730535044,-0.5977490489312256,2.4278364470484144,2.4278364470484144,2.4278364470484144,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
1.86181296101966,1.3799118550008036,2.3437140670385164,2.3437140670385164,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
0.9150436990585944,0.9150436990585944,0.1586473250636844,2.4278364470484144,0.1586473250636844,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
2.3437140670385164,1.3799118550008036,1.3799118550008036,1.3799118550008036,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
0.9150436990585944,0.9150436990585944,-0.5977490489312256,2.4278364470484144,0.1586473250636844,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
1.3799118550008036,1.3799118550008036,1.3799118550008036,1.3799118550008036,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
0.9150436990585944,0.9150436990585944,-0.5977490489312256,2.4278364470484144,0.1586473250636844,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
2.3437140670385164,2.3437140670385164,3.30751627907623,3.30751627907623,0.4161096429630906,0.4161096429630906,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
0.9150436990585944,0.9150436990585944,-0.5977490489312256,2.4278364470484144,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
1.3799118550008036,1.3799118550008036,2.3437140670385164,1.3799118550008036,0.4161096429630906,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
0.9150436990585944,0.9150436990585944,-0.5977490489312256,2.4278364470484144,0.9150436990585944,0.1586473250636844,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
2.3437140670385164,2.3437140670385164,2.3437140670385164,2.3437140670385164,0.4161096429630906,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
0.9150436990585944,0.9150436990585944,-0.5977490489312256,2.4278364470484144,0.1586473250636844,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
1.3799118550008036,1.3799118550008036,2.3437140670385164,2.3437140670385164,0.4161096429630906,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
0.9150436990585944,0.9150436990585944,-0.5977490489312256,2.4278364470484144,0.1586473250636844,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
1.3799118550008036,1.3799118550008036,2.3437140670385164,2.3437140670385164,0.4161096429630906,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
0.9150436990585944,0.9150436990585944,-0.5977490489312256,2.4278364470484144,0.1586473250636844,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
1.3799118550008036,1.3799118550008036,2.3437140670385164,2.3437140670385164,0.4161096429630906,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
0.9150436990585944,0.9150436990585944,-0.5977490489312256,2.4278364470484144,1.6714400730535044,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
2.3437140670385164,2.3437140670385164,1.3799118550008036,1.3799118550008036,0.4161096429630906,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
0.9150436990585944,1.6714400730535044,-0.5977490489312256,2.4278364470484144,2.4278364470484144,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
1.3799118550008036,1.3799118550008036,2.3437140670385164,2.3437140670385164,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
0.9150436990585944,0.9150436990585944,-0.5977490489312256,2.4278364470484144,0.1586473250636844,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
1.3799118550008036,1.3799118550008036,2.3437140670385164,2.3437140670385164,0.4161096429630906,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
1.6714400730535044,1.6714400730535044,0.1586473250636844,1.6714400730535044,-0.5977490489312256,1.6714400730535044,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
1.86181296101966,1.3799118550008036,0.4161096429630906,2.3437140670385164,-0.5476925690746223,0.4161096429630906,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
1.6714400730535044,1.6714400730535044,-0.5977490489312256,2.4278364470484144,0.9150436990585944,1.6714400730535044,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
1.3799118550008036,1.86181296101966,1.3799118550008036,0.4161096429630906,-0.5476925690746223,0.4161096429630906,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,0.4161096429630906,-0.5476925690746223
0.9150436990585944,-0.5977490489312256,1.6714400730535044,1.6714400730535044,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256,-0.5977490489312256
0.4161096429630906,2.3437140670385164,3.30751627907623,3.30751627907623,0.4161096429630906,0.4161096429630906,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223,-0.5476925690746223
0.1070601924036252,1.9101792223594207,1.008619707381523,1.008619707381523,0.1070601924036252,-0.7944993225742725,-0.7944993225742725,1.008619707381523,-0.7944993225742725,0.1070601924036252,1.9101792223594207
0.4679992648116525,0.4679992648116525,3.652545986288645,1.5295148386373167,0.4679992648116525,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,0.4679992648116525
